 #[Cden]    T   <prod_k=s^t m_k sigma_k> for all (s,t) intervals
   0.0000000000000000        320.00000000000000        4.2089090287085185E-025   2.2621153174373786E-009   2.4453058045697435E-007
   0.0000000000000000        322.00000000000000        6.6083625294060871E-025   2.5297381699797493E-009   2.6700514017347309E-007
   0.0000000000000000        324.00000000000000        1.0376261172553047E-024   2.8287496925893585E-009   2.9146893230917358E-007
   0.0000000000000000        326.00000000000000        1.6291738834027043E-024   3.1626649421578656E-009   3.1807637298460864E-007
   0.0000000000000000        328.00000000000000        2.5575881381613038E-024   3.5353472288349447E-009   3.4698889159433005E-007
   0.0000000000000000        330.00000000000000        4.0140823360365357E-024   3.9510179175744001E-009   3.7837275549769375E-007
   0.0000000000000000        332.00000000000000        6.2977425260715895E-024   4.4142287838881818E-009   4.1239334730227156E-007
   0.0000000000000000        334.00000000000000        9.8755290822461130E-024   4.9297208062248812E-009   4.4919954280552008E-007
   0.0000000000000000        336.00000000000000        1.5473917299366058E-023   5.5019446889702281E-009   4.8887997036503220E-007
   0.0000000000000000        338.00000000000000        2.4214023376933789E-023   6.1335839677876988E-009   5.3133918481476168E-007
   0.0000000000000000        340.00000000000000        3.7791109315615385E-023   6.8211780280361578E-009   5.7594802717612865E-007
   0.0000000000000000        342.00000000000000        5.8630683152049850E-023   7.5425750300668807E-009   6.2057734044056852E-007
   0.0000000000000000        344.00000000000000        8.9662211227325453E-023   8.2232041111375808E-009   6.5909097374996439E-007
   0.0000000000000000        346.00000000000000        1.3240693446922052E-022   8.6596124340867713E-009   6.7591877118773265E-007
   0.0000000000000000        348.00000000000000        1.8056386718695834E-022   8.4236154237987188E-009   6.4008318556145008E-007
   0.0000000000000000        350.00000000000000        2.1121536825490855E-022   7.0307082339270997E-009   5.1989219182345222E-007
   0.0000000000000000        352.00000000000000        1.9852748969532640E-022   4.7165586049501648E-009   3.3925995528291687E-007
   0.0000000000000000        354.00000000000000        1.5139402724086041E-022   2.5678266326577593E-009   1.7958210325796291E-007
   0.0000000000000000        356.00000000000000        1.0083908208366580E-022   1.2213849425997191E-009   8.3006919216398105E-008
   0.0000000000000000        358.00000000000000        6.2891286149421518E-023   5.4410767308676834E-010   3.5913706327418765E-008
   0.0000000000000000        360.00000000000000        3.8196441146538555E-023   2.3609026373021464E-010   1.5124756222363453E-008
   0.0000000000000000        362.00000000000000        2.2993422844370617E-023   1.0155288765502606E-010   6.3099775548309211E-009
   0.0000000000000000        364.00000000000000        1.3820574309306244E-023   4.3621430292268086E-011   2.6267386180760821E-009
   0.0000000000000000        366.00000000000000        8.3199839958972168E-024   1.8767600029033927E-011   1.0942738142055196E-009
   0.0000000000000000        368.00000000000000        5.0233710843157807E-024   8.0982964932668584E-012   4.5676169979437671E-010
   0.0000000000000000        370.00000000000000        3.0441690906023517E-024   3.5071056327802943E-012   1.9114307105728807E-010
   0.0000000000000000        372.00000000000000        1.8525273765497226E-024   1.5249783190651555E-012   8.0218755051301606E-011
   0.0000000000000000        374.00000000000000        1.1325798264507254E-024   6.6602555643761107E-013   3.3771185340236106E-011
   0.0000000000000000        376.00000000000000        6.9591595316136497E-025   2.9226243829693395E-013   1.4264708897818767E-011
   0.0000000000000000        378.00000000000000        4.2993437130875651E-025   1.2889985888963426E-013   6.0467136021546834E-012
   0.0000000000000000        380.00000000000000        2.6716449541217600E-025   5.7157798530784427E-014   2.5728607110820404E-012
   0.0000000000000000        382.00000000000000        1.6705506140843438E-025   2.5491390512038922E-014   1.0991735398989468E-012
   0.0000000000000000        384.00000000000000        1.0515139668239797E-025   1.1438340652781350E-014   4.7162974334902282E-013
   0.0000000000000000        386.00000000000000        6.6651395565415811E-026   5.1658874223735378E-015   2.0332139761414799E-013
   0.0000000000000000        388.00000000000000        4.2559572160307379E-026   2.3491107947134466E-015   8.8109751877029910E-014
   0.0000000000000000        390.00000000000000        2.7385541010204801E-026   1.0759811653006216E-015   3.8408028200141767E-014
   0.0000000000000000        392.00000000000000        1.7762645002968408E-026   4.9660850018000600E-016   1.6858869617011030E-014
   0.0000000000000000        394.00000000000000        1.1616179872880016E-026   2.3104422358068622E-016   7.4639879915212035E-015
   0.0000000000000000        396.00000000000000        7.6608009993116677E-027   1.0839411271516168E-016   3.3425279795875518E-015
   0.0000000000000000        398.00000000000000        5.0956911029153420E-027   5.1297514445501202E-017   1.5213999434399783E-015
   0.0000000000000000        400.00000000000000        3.4189243776069593E-027   2.4496673355675007E-017   7.0964495176360340E-016
   0.0000000000000000        402.00000000000000        2.3139273772217269E-027   1.1807702326564009E-017   3.4372861451537427E-016
   0.0000000000000000        404.00000000000000        1.5797135083848037E-027   5.7462380281395385E-018   1.7623488176052602E-016
   0.0000000000000000        406.00000000000000        1.0878027799035891E-027   2.8239542502643298E-018   9.7849713148725083E-017
   0.0000000000000000        408.00000000000000        7.5548013259531305E-028   1.4017347909328898E-018   5.9935165682187980E-017
   0.0000000000000000        410.00000000000000        5.2910374051116609E-028   7.0285959940087699E-019   4.0676657519218525E-017
