307.54155	19.69353109576825
308.87212	19.9832692417338
310.20583	20.00224076420045
311.52666999999997	20.23098017381705
312.85916999999995	20.339113622474546
314.19187999999997	20.4034423975862
315.51921	20.831944039619152
316.85245	21.294231885301755
318.18438	21.603823425743702
319.50543	22.19135820629445
320.84182999999996	23.36128354006045
322.17285	24.70341049042775
323.4996	26.652745451934003
324.83288	29.2131987139012
326.16411	32.41139166888266
327.48422	36.2495865837853
328.81456	39.9697127470744
330.14459	42.936785869437855
331.47159999999997	44.622053838474
332.80330999999995	44.707005104230646
334.13532	42.907335593321804
335.46162	40.100384411786294
336.79272	37.480189889922805
338.12357	34.61951991948055
339.44784999999996	32.19363303229275
340.78128	30.2535342974072
342.11042	28.6176340890383
343.43278999999995	27.67987834482085
344.76436	27.3382106676614
346.09414999999996	26.805612557597247
347.42132	26.561910460811802
348.75309	26.642719251875352
350.08078	26.429022745189698
