 #[Cden]    T   <prod_k=s^t m_k sigma_k> for all (s,t) intervals
   0.0000000000000000        390.00000000000000        2.0311799189630153E-033   6.1470704707478365E-007   3.7518414532526141E-013
   0.0000000000000000        392.00000000000000        3.1879044059794947E-033   6.9236112010724573E-007   4.1507407622410255E-013
   0.0000000000000000        394.00000000000000        4.9970391510030222E-033   7.7962866984657527E-007   4.5911694508927773E-013
   0.0000000000000000        396.00000000000000        7.8227624962759156E-033   8.7767028286785658E-007   5.0773284177698039E-013
   0.0000000000000000        398.00000000000000        1.2230198627736350E-032   9.8778249290825089E-007   5.6138282742813789E-013
   0.0000000000000000        400.00000000000000        1.9094925627163669E-032   1.1114131213589583E-006   6.2057275321473862E-013
   0.0000000000000000        402.00000000000000        2.9772923726975091E-032   1.2501782625339391E-006   6.8585741504861969E-013
   0.0000000000000000        404.00000000000000        4.6357162903997710E-032   1.4058810760724206E-006   7.5784507186030546E-013
   0.0000000000000000        406.00000000000000        7.2079247531010090E-032   1.5805325623768631E-006   8.3720235652645781E-013
   0.0000000000000000        408.00000000000000        1.1191353272519347E-031   1.7763745111843214E-006   9.2465961103229382E-013
   0.0000000000000000        410.00000000000000        1.7351450827063566E-031   1.9959048281437118E-006   1.0210166793658388E-012
   0.0000000000000000        412.00000000000000        2.6863049040129252E-031   2.2419054595490816E-006   1.1271491940006705E-012
   0.0000000000000000        414.00000000000000        4.1527158041562035E-031   2.5174731509879121E-006   1.2440153942550674E-012
   0.0000000000000000        416.00000000000000        6.4101544896726837E-031   2.8260532914785076E-006   1.3726635171924924E-012
   0.0000000000000000        418.00000000000000        9.8797114066294564E-031   3.1714771104141320E-006   1.5142398043344295E-012
   0.0000000000000000        420.00000000000000        1.5204198760690722E-030   3.5580025100631921E-006   1.6699971699770987E-012
   0.0000000000000000        422.00000000000000        2.3362250040253419E-030   3.9903588310964214E-006   1.8413045795291277E-012
   0.0000000000000000        424.00000000000000        3.5841571586516931E-030   4.4737958621944693E-006   2.0296571890570068E-012
   0.0000000000000000        426.00000000000000        5.4900704990190571E-030   5.0141374166000222E-006   2.2366872993029043E-012
   0.0000000000000000        428.00000000000000        8.3962031706592617E-030   5.6178398077774101E-006   2.4641761801431279E-012
   0.0000000000000000        430.00000000000000        1.2820081941798153E-029   6.2920555620166017E-006   2.7140668229024414E-012
   0.0000000000000000        432.00000000000000        1.9543214910143898E-029   7.0447027063179465E-006   2.9884776794606656E-012
   0.0000000000000000        434.00000000000000        2.9743387886365883E-029   7.8845399627786990E-006   3.2897174461659286E-012
   0.0000000000000000        436.00000000000000        4.5192715885303863E-029   8.8212481617409235E-006   3.6203009485625976E-012
   0.0000000000000000        438.00000000000000        6.8552650343699722E-029   9.8655181476284405E-006   3.9829661740347442E-012
   0.0000000000000000        440.00000000000000        1.0381260044644380E-028   1.1029145378723937E-005   4.3806924831132356E-012
   0.0000000000000000        442.00000000000000        1.5694123402506889E-028   1.2325131285194221E-005   4.8167199925572285E-012
   0.0000000000000000        444.00000000000000        2.3685396827059805E-028   1.3767791185297916E-005   5.2945700465904869E-012
   0.0000000000000000        446.00000000000000        3.5683835826046975E-028   1.5372868034224199E-005   5.8180665310886617E-012
   0.0000000000000000        448.00000000000000        5.3666471971848774E-028   1.7157650205327393E-005   6.3913574480352442E-012
   0.0000000000000000        450.00000000000000        8.0568787611408973E-028   1.9141089257966095E-005   7.0189354510969156E-012
   0.0000000000000000        452.00000000000000        1.2074064466956096E-027   2.1343908884375305E-005   7.7056545259268847E-012
   0.0000000000000000        454.00000000000000        1.8061423328886710E-027   2.3788686041713801E-005   8.4567367676576282E-012
   0.0000000000000000        456.00000000000000        2.6968158484300293E-027   2.6499863394940268E-005   9.2777563336066016E-012
   0.0000000000000000        458.00000000000000        4.0191063992213827E-027   2.9503605165180356E-005   1.0174573035704424E-011
   0.0000000000000000        460.00000000000000        5.9780215989995971E-027   3.2827307621975266E-005   1.1153157093989961E-011
   0.0000000000000000        462.00000000000000        8.8732840675628690E-027   3.6498360345786998E-005   1.2219181432155347E-011
   0.0000000000000000        464.00000000000000        1.3140739340710179E-026   4.0541300062827677E-005   1.3377122211451670E-011
   0.0000000000000000        466.00000000000000        1.9408519368951827E-026   4.4971555849469561E-005   1.4628330742338469E-011
   0.0000000000000000        468.00000000000000        2.8568192707033299E-026   4.9782089427107699E-005   1.5966991165589147E-011
   0.0000000000000000        470.00000000000000        4.1849129216981555E-026   5.4915665039604100E-005   1.7371865792195969E-011
   0.0000000000000000        472.00000000000000        6.0850239975387322E-026   6.0209688274796788E-005   1.8790140710430684E-011
   0.0000000000000000        474.00000000000000        8.7399352669515701E-026   6.5294738195350837E-005   2.0108266280653580E-011
   0.0000000000000000        476.00000000000000        1.2293706534382279E-025   6.9436452342962258E-005   2.1107772200869446E-011
   0.0000000000000000        478.00000000000000        1.6694458909742960E-025   7.1380210659242896E-005   2.1425114850345096E-011
   0.0000000000000000        480.00000000000000        2.1431955161800604E-025   6.9459286234918539E-005   2.0592287295640463E-011
   0.0000000000000000        482.00000000000000        2.5376521047801964E-025   6.2419761303944690E-005   1.8283961410603534E-011
   0.0000000000000000        484.00000000000000        2.7192581412305142E-025   5.0829489784358521E-005   1.4715985914831075E-011
   0.0000000000000000        486.00000000000000        2.6313689056575437E-025   3.7425734459288338E-005   1.0713401480436120E-011
   0.0000000000000000        488.00000000000000        2.3372548427523720E-025   2.5325697279411604E-005   7.1707798696469982E-012
   0.0000000000000000        490.00000000000000        1.9538846628087447E-025   1.6149456169442464E-005   4.5246160317940810E-012
   0.0000000000000000        492.00000000000000        1.5731680948585671E-025   9.9304163684991437E-006   2.7541487345001891E-012
   0.0000000000000000        494.00000000000000        1.2402508202752217E-025   5.9862941984294018E-006   1.6442111032831192E-012
   0.0000000000000000        496.00000000000000        9.6734047956304563E-026   3.5743729217724906E-006   9.7267678818805636E-013
   0.0000000000000000        498.00000000000000        7.5089841971846110E-026   2.1265752767199846E-006   5.7360661778475392E-013
   0.0000000000000000        500.00000000000000        5.8206013438149344E-026   1.2648674683674214E-006   3.3833305906241426E-013
   0.0000000000000000        502.00000000000000        4.5138053912590896E-026   7.5350752599577781E-007   1.9996775128879543E-013
   0.0000000000000000        504.00000000000000        3.5055327527366041E-026   4.5003542079048157E-007   1.1855077928932374E-013
   0.0000000000000000        506.00000000000000        2.7280702079470138E-026   2.6962952598407212E-007   7.0538824833581826E-014
   0.0000000000000000        508.00000000000000        2.1281319593587238E-026   1.6210295928624850E-007   4.2138367322129105E-014
   0.0000000000000000        510.00000000000000        1.6644757109541608E-026   9.7814267193027500E-008   2.5278023508658351E-014
   0.0000000000000000        512.00000000000000        1.3054390623273305E-026   5.9245575156107597E-008   1.5229459839226372E-014
   0.0000000000000000        514.00000000000000        1.0267946111477669E-026   3.6023862151217987E-008   9.2160708229011477E-015
   0.0000000000000000        516.00000000000000        8.1002177943568774E-027   2.1990466473553281E-008   5.6022530206067115E-015
   0.0000000000000000        518.00000000000000        6.4095687921160457E-027   1.3477604482605093E-008   3.4211127802855806E-015
   0.0000000000000000        520.00000000000000        5.0875601092486466E-027   8.2936696818761091E-009   2.0988993326561380E-015
   0.0000000000000000        522.00000000000000        4.0510347140735283E-027   5.1245637126726331E-009   1.2938070686975460E-015
   0.0000000000000000        524.00000000000000        3.2361154757146207E-027   3.1795310788952626E-009   8.0138375745504847E-016
   0.0000000000000000        526.00000000000000        2.5936273653517254E-027   1.9810031759735215E-009   4.9883056579535112E-016
   0.0000000000000000        528.00000000000000        2.0856420423459863E-027   1.2394913319329405E-009   3.1208265873701776E-016
   0.0000000000000000        530.00000000000000        1.6828374602114244E-027   7.7885936402020756E-010   1.9627926809350642E-016
   0.0000000000000000        532.00000000000000        1.3624955467936395E-027   4.9153426461891338E-010   1.2413206738840237E-016
   0.0000000000000000        534.00000000000000        1.1069739747610883E-027   3.1156663352838442E-010   7.8970133007423763E-017
   0.0000000000000000        536.00000000000000        9.0253982671605786E-028   1.9836961338350136E-010   5.0564519272780996E-017
   0.0000000000000000        538.00000000000000        7.3847818787457456E-028   1.2686821330746065E-010   3.2611378999817765E-017
   0.0000000000000000        540.00000000000000        6.0640845318306146E-028   8.1510283020340333E-011   2.1208609093404345E-017
   0.0000000000000000        542.00000000000000        4.9975977203005196E-028   5.2611976265866657E-011   1.3930021501725713E-017
   0.0000000000000000        544.00000000000000        4.1336718679385477E-028   3.4119512112038302E-011   9.2603213419215724E-018
   0.0000000000000000        546.00000000000000        3.4316074022036606E-028   2.2233265607237225E-011   6.2488354142928879E-018
   0.0000000000000000        548.00000000000000        2.8592511429705662E-028   1.4558795466594917E-011   4.2964055949637600E-018
   0.0000000000000000        550.00000000000000        2.3911357120347498E-028   9.5810348214840005E-012   3.0236793709636347E-018
   0.0000000000000000        552.00000000000000        2.0070374852087425E-028   6.3373990877859556E-012   2.1893598519169995E-018
   0.0000000000000000        554.00000000000000        1.6908535804076732E-028   4.2137847347872549E-012   1.6392469325246402E-018
   0.0000000000000000        556.00000000000000        1.4297289904249113E-028   2.8167713704324431E-012   1.2743349420583555E-018
   0.0000000000000000        558.00000000000000        1.2133732722884089E-028   1.8932528220393661E-012   1.0307537327097867E-018
   0.0000000000000000        560.00000000000000        1.0335277057709635E-028   1.2796987300129300E-012   8.6710138928600906E-019
