 #[Cden]    T   <prod_k=s^t m_k sigma_k> for all (s,t) intervals
   0.0000000000000000        280.00000000000000        0.0000000000000000        8.0567536661952576E-013
   0.0000000000000000        282.00000000000000        0.0000000000000000        2.4814202672653216E-012
   0.0000000000000000        284.00000000000000        0.0000000000000000        7.4884343375501441E-012
   0.0000000000000000        286.00000000000000        0.0000000000000000        2.2139391016031611E-011
   0.0000000000000000        288.00000000000000        0.0000000000000000        6.4141317028946231E-011
   0.0000000000000000        290.00000000000000        0.0000000000000000        1.8214319655583302E-010
   0.0000000000000000        292.00000000000000        0.0000000000000000        5.0708876848600383E-010
   0.0000000000000000        294.00000000000000        0.0000000000000000        1.3843162213765360E-009
   0.0000000000000000        296.00000000000000        0.0000000000000000        3.7063398220289833E-009
   0.0000000000000000        298.00000000000000        0.0000000000000000        9.7338305618102063E-009
   0.0000000000000000        300.00000000000000        0.0000000000000000        2.5079082970811757E-008
   0.0000000000000000        302.00000000000000        0.0000000000000000        6.3398604542922778E-008
   0.0000000000000000        304.00000000000000        0.0000000000000000        1.5726352578443557E-007
   0.0000000000000000        306.00000000000000        0.0000000000000000        3.8281167118588048E-007
   0.0000000000000000        308.00000000000000        0.0000000000000000        9.1446601792826294E-007
   0.0000000000000000        310.00000000000000        0.0000000000000000        2.1437731011088965E-006
   0.0000000000000000        312.00000000000000        0.0000000000000000        4.9318428989651376E-006
   0.0000000000000000        314.00000000000000        0.0000000000000000        1.1133594233277166E-005
   0.0000000000000000        316.00000000000000        0.0000000000000000        2.4661495282901561E-005
   0.0000000000000000        318.00000000000000        0.0000000000000000        5.3592943747225480E-005
   0.0000000000000000        320.00000000000000        0.0000000000000000        1.1424250464564318E-004
   0.0000000000000000        322.00000000000000        0.0000000000000000        2.3882679630899626E-004
   0.0000000000000000        324.00000000000000        0.0000000000000000        4.8948754999433679E-004
   0.0000000000000000        326.00000000000000        0.0000000000000000        9.8314268171628737E-004
   0.0000000000000000        328.00000000000000        0.0000000000000000        1.9338922422860107E-003
   0.0000000000000000        330.00000000000000        0.0000000000000000        3.7219492896870821E-003
   0.0000000000000000        332.00000000000000        0.0000000000000000        6.9982042470334797E-003
   0.0000000000000000        334.00000000000000        0.0000000000000000        1.2826016353039028E-002
   0.0000000000000000        336.00000000000000        0.0000000000000000        2.2835114535592879E-002
   0.0000000000000000        338.00000000000000        0.0000000000000000        3.9300398235618365E-002
   0.0000000000000000        340.00000000000000        0.0000000000000000        6.4960965247511396E-002
   0.0000000000000000        342.00000000000000        0.0000000000000000       0.10234049272407696     
   0.0000000000000000        344.00000000000000        0.0000000000000000       0.15253305803590855     
   0.0000000000000000        346.00000000000000        0.0000000000000000       0.21402480413857686     
   0.0000000000000000        348.00000000000000        0.0000000000000000       0.28262572415241188     
   0.0000000000000000        350.00000000000000        0.0000000000000000       0.35296331758297333     
   0.0000000000000000        352.00000000000000        0.0000000000000000       0.42051242411309647     
   0.0000000000000000        354.00000000000000        0.0000000000000000       0.48270797414076522     
   0.0000000000000000        356.00000000000000        0.0000000000000000       0.53879476122555703     
   0.0000000000000000        358.00000000000000        0.0000000000000000       0.58907456140626857     
   0.0000000000000000        360.00000000000000        0.0000000000000000       0.63421896687694179     
   0.0000000000000000        362.00000000000000        0.0000000000000000       0.67488451328700672     
   0.0000000000000000        364.00000000000000        0.0000000000000000       0.71158010541977257     
   0.0000000000000000        366.00000000000000        0.0000000000000000       0.74466902977892313     
   0.0000000000000000        368.00000000000000        0.0000000000000000       0.77441757328967276     
   0.0000000000000000        370.00000000000000        0.0000000000000000       0.80104480699395053     
   0.0000000000000000        372.00000000000000        0.0000000000000000       0.82475708057105934     
   0.0000000000000000        374.00000000000000        0.0000000000000000       0.84576561148844698     
   0.0000000000000000        376.00000000000000        0.0000000000000000       0.86429131272034443     
   0.0000000000000000        378.00000000000000        0.0000000000000000       0.88056205018486655     
   0.0000000000000000        380.00000000000000        0.0000000000000000       0.89480658670159974     
   0.0000000000000000        382.00000000000000        0.0000000000000000       0.90724802083609823     
   0.0000000000000000        384.00000000000000        0.0000000000000000       0.91809823480543140     
   0.0000000000000000        386.00000000000000        0.0000000000000000       0.92755394254263357     
   0.0000000000000000        388.00000000000000        0.0000000000000000       0.93579437269092192     
   0.0000000000000000        390.00000000000000        0.0000000000000000       0.94298034426816746     
   0.0000000000000000        392.00000000000000        0.0000000000000000       0.94925439648924459     
   0.0000000000000000        394.00000000000000        0.0000000000000000       0.95474163893574726     
