293.39957999999996	4.95955532216
294.72832	5.08785860264
296.05631	5.08080467152
297.38856999999996	4.99213098384
298.72202	5.13289132936
300.04945999999995	5.05521557856
301.38063	5.04245872992
302.71223999999995	5.05198427536
304.03418	5.03887722592
305.36533999999995	4.98763945984
306.6986	5.10535044224
308.02441999999996	4.85658197768
309.35609999999997	5.02434477136
310.68782	4.99842037264
312.00813	5.11411090144
313.33916	4.93172352152
314.67078999999995	4.90907962984
315.99661	5.13157010584
317.32948	4.8919051048
318.65975	5.1855758808
319.9873	5.15992365128
321.31701999999996	5.28361988752
322.64567	5.37635339408
323.97175	5.41685104136
325.304	5.44630221736
326.62910999999997	5.50275805904
327.95529999999997	5.61374367984
329.28423999999995	5.62173407384
330.61152999999996	5.9622402948
331.94227	6.52876925008
333.27146999999997	7.23283327264
334.59628999999995	8.18460017864
335.92728999999997	9.156617393600001
337.25804999999997	10.20929346768
338.58225	11.46864311704
339.91423	12.78086936344
341.24361999999996	15.05327361104
342.56269999999995	16.835650958480002
343.89401999999995	18.88180272832
345.21909999999997	20.18401678824
346.53589	20.70933652336
347.87811999999997	20.59702679208
349.20887	19.81448151504
350.53355999999997	18.13218766512
351.86364	16.48444650056
353.19514	14.87547566072
354.51864	13.17927151704
355.84983	12.074315651680001
357.18039	10.81548582248
358.50027	10.260582362240001
359.83011	9.88076373752
361.16256999999996	8.981213653600001
362.48701	8.41554760648
363.81795	8.52431474496
365.14724	8.35278685336
366.46828999999997	7.685636840240001
367.7981	7.6156062616
369.12905	7.23926035688
370.45392	7.30607482024
371.78355999999997	7.51653202856
