   0.0000000000000000        200.00000000000000       0.99595324343817793        4.1198233706592037E-003  -1617.5820354877685       -2230.6338451384763       -3.0652590482535378        16.840400981006173        16.855300799999998        16.822505039802643     
   0.0000000000000000        210.00000000000000       0.99592552352275399        4.3839716722583249E-003  -1591.2117951343089       -2058.1713459898601       -2.2236169088359583        17.647752046712235        17.653204800000001        17.621889416901148     
   0.0000000000000000        220.00000000000000       0.99590140722284737        4.7625432162187488E-003  -1573.2482176004601       -1877.6146299744912       -1.3834836926092318        18.457548946589061        18.451108800000000        18.421181864208357     
   0.0000000000000000        230.00000000000000       0.99588032561920525        5.2920454450072346E-003  -1563.6782804139295       -1688.9323492938036      -0.54458290817336530        19.270667753974880        19.249012799999999        19.220390702729986     
   0.0000000000000000        240.00000000000000       0.99586180579627137        6.0277805714727050E-003  -1562.4918714538974       -1492.0799589786554       0.29338296864684138        20.088820972902734        20.046916800000002        20.019523168412476     
   0.0000000000000000        250.00000000000000       0.99584548998122846        7.0831715678951164E-003  -1569.6824023621568       -1286.9772793164291        1.1308204921829113        20.917949662569391        20.844820799999997        20.818585605309551     
   0.0000000000000000        260.00000000000000       0.99583112057405976        8.8537925794170622E-003  -1585.2499756669297       -1073.3766571805152        1.9687435326400562        21.790451727021210        21.642724800000000        21.617583615634246     
   0.0000000000000000        270.00000000000000       0.99581816455724592        1.3538211028707212E-002  -1609.2208454061329       -849.93360626320407        2.8121749597886248        22.940852320394217        22.440628799999999        22.416522177878552     
   0.0000000000000000        280.00000000000000       0.99580274569414495        3.8512695370625516E-002  -1641.7999339963919       -605.64667051041306        3.7005473695927820        26.587126880946474        23.238532799999998        23.215405740975967     
   0.0000000000000000        290.00000000000000       0.99576883613612222       0.18393648230663168       -1684.5276025196310       -273.34851858371161        4.8661347721928250        38.019700750119206        24.036436800000001        24.014238300263134     
   0.0000000000000000        300.00000000000000       0.99573243652522492       0.35828877694139194       -1740.3769658549056        93.431838308633090        6.1126960138784616        31.739810439052416        24.834340800000000        24.813023459444938     
   0.0000000000000000        310.00000000000000       0.99570015112520405       0.42398752899993586       -1807.5380909548205        395.95080719507615        7.1080287037093441        28.557554948590894        25.632244800000002        25.611764481669169     
   0.0000000000000000        320.00000000000000       0.99566966879094787       0.45278897218962233       -1884.1885360349313        678.97339298921713        8.0098810282004624        27.886394124618388        26.430148799999998        26.410464332031708     
   0.0000000000000000        330.00000000000000       0.99563469949552263       0.46977265497072346       -1969.6882342897932        961.02233665245274        8.8809411240674123        28.504639150627447        27.228052799999997        27.209125713265813     
   0.0000000000000000        340.00000000000000       0.99532847969643412       0.51332589359658676       -2064.0684758462030        1275.3654720634556        9.8218645526754678        37.960906976841834        28.025956799999996        28.007751095954276     
   0.0000000000000000        350.00000000000000       0.99160333225224573       0.82601224650545091       -2171.4542372321107        1841.9836685465298        11.466965445081829        51.944419635022648        28.823860799999999        28.806342744297787     
   0.0000000000000000        360.00000000000000       0.98926281770690949       0.92419704286959559       -2294.0797920216078        2225.0165444993827        12.553045379224972        31.513799313683791        29.621764800000001        29.604902738244451     
   0.0000000000000000        370.00000000000000       0.98796793845628073       0.93509094531853143       -2425.9690489760774        2536.4466823772768        13.411934409063120        31.081019170696578        30.419668800000000        30.403432992614245     
   0.0000000000000000        380.00000000000000       0.98681368080354592       0.93998345059707966       -2566.2976193395584        2850.1884893973374        14.253910812465516        31.663334363601003        31.217572799999999        31.201935273721574     
   0.0000000000000000        390.00000000000000       0.98576557610825000       0.94327253360651464       -2714.9697557057143        3170.3447686877785        15.090550062547418        32.359604366516123        32.015476799999995        32.000411213899284     
   0.0000000000000000        400.00000000000000       0.98482360042480244       0.94569155739953836       -2871.9441950025071        3497.6001382793779        15.923860833204712        33.089512334389759        32.813380799999997        32.798862324250130     
   0.0000000000000000        410.00000000000000       0.98398386063595167       0.94752414281161501       -3037.1932786289253        3832.2151190364152        16.754654628452052        33.836593133374777        33.611284800000000        33.597290005891281     
   0.0000000000000000        420.00000000000000       0.98323858053374225       0.94893400297611652       -3210.6959528566063        4174.3417240191338        17.583423040180332        34.595142596029191        34.409188800000003        34.395695559909939     
   0.0000000000000000        430.00000000000000       0.98257821401214107       0.95003186339600454       -3392.4354354532388        4524.0860695397387        18.410515127890644        35.362126053026401        35.207092799999998        35.194080196210500     
   0.0000000000000000        440.00000000000000       0.98199294057615272       0.95089670068538190       -3582.3980093235032        4881.5268035096396        19.236192756438960        36.135502587363085        36.004996799999994        35.992445041403343     
   0.0000000000000000        450.00000000000000       0.98147347566430398       0.95158590577797852       -3780.5722403876853        5246.7233807239072        20.060656935803543        36.913779059688984        36.802900800000003        36.790791145861348     
   0.0000000000000000        460.00000000000000       0.98101142904148841       0.95214156419164298       -3986.9484259775327        5619.7211494674666        20.884064294445654        37.695836602777234        37.600804799999999        37.589119490049953     
   0.0000000000000000        470.00000000000000       0.98059940768111242       0.95259475803511950       -4201.5181946754683        6000.5549373384820        21.706538578753086        38.480831208807878        38.398708800000001        38.387430990221176     
   0.0000000000000000        480.00000000000000       0.98023098850054691       0.95296860876092215       -4424.2742126082294        6389.2516841770475        22.528178951635994        39.268124021895495        39.196612799999997        39.185726503548032     
   0.0000000000000000        490.00000000000000       0.97990063282899187       0.95328044858543326       -4655.2099660899075        6785.8323918803299        23.349066036673953        40.057229513025561        39.994516800000000        39.984006832765218     
   0.0000000000000000        500.00000000000000       0.97960358108676782       0.95354337537017475       -4894.3195993819172        7190.3135698657361        24.169266338495301        40.847776697891334        40.792420800000002        40.782272730372668     
