   0.0000000000000000        280.00000000000000       0.99523698628522284        4.8033976681641957E-002  -68.441081915498302       -268.97690746652711      -0.71619937696795999        18.742196038643087        23.238532799999998        18.035733840975965     
   0.0000000000000000        281.00000000000000       0.99527293463073041        4.9525447375836779E-002  -67.764211876446794       -250.11473502469798      -0.64893424607918582        18.872621896283132        23.318323199999998        18.115619329729189     
   0.0000000000000000        282.00000000000000       0.99531098112269945        5.1132359706788255E-002  -67.154997238310841       -231.11405399969632      -0.58141509489853005        19.009954688027111        23.398113599999999        18.195504312532414     
   0.0000000000000000        283.00000000000000       0.99535126149268272        5.2871992687818621E-002  -66.613726143255633       -211.96641925929822      -0.51361375659379005        19.155905900783477        23.477903999999999        18.275388793113404     
   0.0000000000000000        284.00000000000000       0.99539392585880815        5.4766107909969525E-002  -66.140721539641945       -192.66122737747585      -0.44549473886561236        19.312729680317592        23.557694399999999        18.355272775162010     
   0.0000000000000000        285.00000000000000       0.99543913251119664        5.6842326795437929E-002  -65.736350440555583       -173.18502976414524      -0.37701290990733216        19.483399704604061        23.637484799999996        18.435156262330743     
   0.0000000000000000        286.00000000000000       0.99548702872310935        5.9135919356372961E-002  -65.401036108848245       -153.52062412642940      -0.30811044761392015        19.671840299263756        23.717275199999996        18.515039258235262     
   0.0000000000000000        287.00000000000000       0.99553770391591356        6.1692106658478039E-002  -65.135274088409730       -133.64585805835446      -0.23871283613221164        19.883226053112715        23.797065600000000        18.594921766454885     
   0.0000000000000000        288.00000000000000       0.99559108602513502        6.4568987860757571E-002  -64.939653261823935       -113.53206240336617      -0.16872364285257721        20.124366697735443        23.876856000000000        18.674803790533115     
   0.0000000000000000        289.00000000000000       0.99564672387775544        6.7841196715335464E-002  -64.814883430081665       -93.142013925339654       -9.8017752578747355E-002   20.404196564777695        23.956646400000000        18.754685333978102     
   0.0000000000000000        290.00000000000000       0.99570334459861587        7.1604355538220615E-002  -64.761831281396397       -72.427307333199479       -2.6432676040700313E-002   20.734390854702557        24.036436800000001        18.834566400263139     
   0.0000000000000000        291.00000000000000       0.99575797294038282        7.5980298861763704E-002  -64.781567038864480       -51.324996192486736        4.6242511499579877E-002   21.130135664508838        24.116227200000001        18.914446992827148     
   0.0000000000000000        292.00000000000000       0.99580420808947012        8.1122837977711457E-002  -64.875424540257001       -29.753339439606069       0.12028111335839362        21.611089280938629        24.196017600000001        18.994327115075144     
   0.0000000000000000        293.00000000000000       0.99582890113404210        8.7223458814737323E-002  -65.045077998884494       -7.6064587341814693       0.19603624322424237        22.202598096066176        24.275808000000001        19.074206770378662     
   0.0000000000000000        294.00000000000000       0.99580584251232229        9.4515682365771736E-002  -65.292639235893603        15.252346463821150       0.27396253639358759        22.937290477089331        24.355598399999998        19.154085962076227     
   0.0000000000000000        295.00000000000000       0.99568396535096793       0.10327572606189267       -65.620779847243966        38.999005266798619       0.35464333936963588        23.857297289811871        24.435388799999998        19.233964693473826     
   0.0000000000000000        296.00000000000000       0.99536573993889621       0.11381542200065527       -66.032883816945258        63.859450425088347       0.43882545352038382        25.017575505962697        24.515179199999999        19.313842967845265     
   0.0000000000000000        297.00000000000000       0.99466861742247870       0.12646094647134759       -66.533238015452554        90.123918830149464       0.52746517456431652        26.491142597832606        24.594969599999999        19.393720788432670     
   0.0000000000000000        298.00000000000000       0.99325858744253881       0.14150785146371597       -67.127271573969409        118.16672538108470       0.62179193609078565        28.377297723857041        24.674759999999999        19.473598158446876     
   0.0000000000000000        299.00000000000000       0.99054117992513069       0.15913973523850566       -67.821860737945229        148.47422335555032       0.72339827456018591        30.813462542184546        24.754550399999999        19.553475081067809     
   0.0000000000000000        300.00000000000000       0.98549534437434305       0.17929645139224445       -68.625721572292477        181.68304479001930       0.83436255454103936        33.988430984214361        24.834340800000000        19.633351559444943     
   0.0000000000000000        301.00000000000000       0.97644922590970196       0.20148255135790977       -69.549909560708812        218.62505557941461       0.95739191076452967        38.146342483858632        24.914131200000000        19.713227596697646     
   0.0000000000000000        302.00000000000000       0.96084287077636266       0.22452740654130443       -70.608407382530331        260.35775720368389        1.0959144522722326        43.553027469677374        24.993921600000000        19.793103195915617     
   0.0000000000000000        303.00000000000000       0.93512571042063974       0.24636158328675931       -71.818661832177966        308.12156088855045        1.2539281277911831        50.373261399201958        25.073711999999997        19.872978360159223     
   0.0000000000000000        304.00000000000000       0.89509193816845967       0.26397226916171457       -73.201677456113771        363.11605775724161        1.4352557079386690        58.409890506057472        25.153502399999997        19.952853092459904     
   0.0000000000000000        305.00000000000000       0.83703815216582200       0.27380588433384767       -74.780935104889238        425.98426018659495        1.6418530993163416        66.758487350831714        25.233292799999997        20.032727395820530     
   0.0000000000000000        306.00000000000000       0.75980502550577700       0.27282954736610376       -76.579312433446901        496.05978832602784        1.8713696103250808        73.676343540987858        25.313083199999998        20.112601273215784     
   0.0000000000000000        307.00000000000000       0.66679466024280365       0.26000383816930001       -78.613967103346425        570.80883527806077        2.1153837211120754        77.110693132072285        25.392873599999998        20.192474727592479     
   0.0000000000000000        308.00000000000000       0.56615819155769476       0.23721932162556120       -80.890949763958716        646.12960503761462        2.3604563467583550        75.853119747948114        25.472663999999998        20.272347761869952     
   0.0000000000000000        309.00000000000000       0.46819134669250467       0.20873591769975733       -83.402653216773388        717.66595725399645        2.5924550500672168        70.378617904927552        25.552454399999998        20.352220378940391     
   0.0000000000000000        310.00000000000000       0.38149077027313499       0.17936399078891760       -86.129954979302425        782.31492662975529        2.8014351019647021        62.490746330589772        25.632244800000002        20.432092581669167     
