292.10641	12.1283491675903
293.43985999999995	12.3824722532238
294.77437999999995	12.4098874579554
296.09704999999997	12.520014499021503
297.42857	12.5634807414631
298.76388	12.5527815267004
300.09103999999996	12.769880780043202
301.42420999999996	12.716588520284297
302.75888999999995	12.775276533148695
304.08207999999996	13.1883997402864
305.41531	13.0389262123573
306.74773	13.0525218243259
308.07419999999996	13.351849021385998
309.40576999999996	13.450722083259098
310.73882	13.570962100480603
312.05940999999996	13.7119359875003
313.39439999999996	13.718994166391997
314.72506	13.963801234099801
316.05285999999995	14.4298501280538
317.38514	14.776505924366198
318.71607	15.152460695468104
320.04247999999995	15.927971253818399
321.37415999999996	17.110700155512802
322.70284	18.736900464197202
324.03251	20.8194633587133
325.36474	23.717977542154202
326.68813	27.263190391817904
328.017	30.984541725830002
329.3474	34.525399620062004
330.67265999999995	37.0418125534878
332.00327999999996	38.1034055403224
333.33597999999995	37.3975952005634
334.66396	35.02577557568681
335.99449	32.17575843589671
337.32482	29.489208248700603
338.6504	26.806416639912005
339.98019999999997	24.484433814806
341.31254	22.857472440148204
342.63388999999995	22.065051375678703
343.96515	20.5604825297645
345.29733999999996	20.0491240327322
346.62267999999995	19.913354847104397
347.95477999999997	19.7140395395274
349.28380999999996	19.636782170072298
