296.03026	18.933860500139904
297.36194	18.994077014803104
298.69554	19.029117954487102
300.02234	19.1693564287491
301.35389	19.25439376176735
302.68769999999995	19.4496940005455
304.01101	19.571297315016153
305.34328	19.512580137717205
306.67508999999995	19.83826363682535
308.00075	19.68281158881625
309.33234	19.887957126439105
310.66501	19.78213747534615
311.98535	20.17941412356525
313.31786	20.4064906274139
314.65031999999997	20.917331984666802
315.97576	20.862990839572397
317.30699999999996	21.424443740865
318.64047999999997	21.7222623085752
319.96536	22.116472289176404
321.29575	23.093047154181253
322.62597999999997	24.473460781087702
323.95214	26.0259473784761
325.2847	27.7007137073205
326.61053	29.698728309160956
327.93697999999995	32.8910739651727
329.26907	36.33671960851305
330.59551999999996	39.38252455564481
331.92458999999997	41.514164521417854
333.25564999999995	42.53418669142975
334.58198999999996	41.81413697057885
335.91211999999996	40.0155147846938
337.24429	38.19347932284335
338.56904999999995	35.85301615235075
339.89835999999997	32.746274432871395
341.22983999999997	30.6783972142716
342.54916	29.458482502913398
343.8798	28.563730530257004
345.21094	28.1777772801181
346.53668	27.508958639878202
