323.2	24.334144
328.2	24.639994
333.2	25.138727
335.2	25.435373
338.2	26.249161
340.2	27.375075
343.2	31.554891
345.2	39.273953
346.2	46.085923
348.2 	66.543173
349.2	78.377198
350.2	87.092889
353.2	73.737979
355.2	52.056491
356.2	44.149568
358.2	35.425510
360.2	32.285418
361.2	31.673298
363.2	31.211385
365.2	31.195904
