293.39957999999996	18.0304742830314
294.72832	18.2296789040256
296.05631	18.2934862935473
297.38856999999996	18.2759017729831
298.72202	18.487814783816603
300.04945999999995	18.480971005751798
301.38063	18.5392451620129
302.71223999999995	18.619825190679197
304.03418	18.6772566349094
305.36533999999995	18.6970493401322
306.6986	18.885902849477997
308.02441999999996	18.7078799147286
309.35609999999997	18.946700926823
310.68782	18.9918368809106
312.00813	19.1779789268579
313.33916	19.0666150814628
314.67078999999995	19.1150267402057
315.99661	19.4082627460163
317.32948	19.2397194615884
318.65975	19.604373218642497
319.9873	19.649558831439002
321.31701999999996	19.8442087008266
322.64567	20.0078387455161
323.97175	20.1190957961625
325.304	20.21963560568
326.62910999999997	20.346799091691302
327.95529999999997	20.528549985438996
329.28423999999995	20.607452391919196
330.61152999999996	21.018782581639897
331.94227	21.6563195970941
333.27146999999997	22.4313095056901
334.59628999999995	23.4537685816707
335.92728999999997	24.4968077303607
337.25804999999997	25.620492931811498
338.58225	26.9505016680575
339.91423	28.3338021408209
341.24361999999996	30.6771424128246
342.56269999999995	32.529905644821
343.89401999999995	34.6470964235366
345.21909999999997	36.020016526993
346.53589	36.615599952658705
347.87811999999997	36.5749113859996
349.20887	35.8633747027321
350.53355999999997	34.251766086014804
351.86364	32.6749977641412
353.19514	31.1370755379462
354.51864	29.5114931292712
355.84983	28.477569336008905
357.18039	27.2897379622137
358.50027	26.8052630743941
359.83011	26.496404486001303
361.16256999999996	25.667954241163095
362.48701	25.172960087288303
363.81795	25.3527459579085
365.14724	25.252148754729202
366.46828999999997	24.655489745030696
367.7981	24.656417601922996
369.12905	24.351090962941498
370.45392	24.488600264273597
371.78355999999997	24.770006836954796
