293.39957999999996	-0.040444677840000005
294.72832	0.08785860264
296.05631	0.08080467152
297.38856999999996	-0.00786901616
298.72202	0.13289132936
300.04945999999995	0.055215578560000006
301.38063	0.04245872992
302.71223999999995	0.051984275360000005
304.03418	0.03887722592000001
305.36533999999995	-0.01236054016
306.6986	0.10535044224000001
308.02441999999996	-0.14341802232
309.35609999999997	0.02434477136
310.68782	-0.00157962736
312.00813	0.11411090144000001
313.33916	-0.06827647848000001
314.67078999999995	-0.09092037016
315.99661	0.13157010584
317.32948	-0.10809489520000001
318.65975	0.1855758808
319.9873	0.15992365128
321.31701999999996	0.28361988751999995
322.64567	0.37635339408000007
323.97175	0.41685104136
325.304	0.44630221736000003
326.62910999999997	0.5027580590399999
327.95529999999997	0.61374367984
329.28423999999995	0.6217340738399999
330.61152999999996	0.9622402948000001
331.94227	1.5287692500799999
333.27146999999997	2.2328332726399998
334.59628999999995	3.1846001786400002
335.92728999999997	4.1566173936
337.25804999999997	5.20929346768
338.58225	6.46864311704
339.91423	7.78086936344
341.24361999999996	10.05327361104
342.56269999999995	11.83565095848
343.89401999999995	13.88180272832
345.21909999999997	15.18401678824
346.53589	15.709336523360001
347.87811999999997	15.597026792080001
349.20887	14.81448151504
350.53355999999997	13.132187665120002
351.86364	11.48444650056
353.19514	9.87547566072
354.51864	8.17927151704
355.84983	7.074315651680001
357.18039	5.81548582248
358.50027	5.26058236224
359.83011	4.880763737520001
361.16256999999996	3.9812136536000002
362.48701	3.41554760648
363.81795	3.5243147449600003
365.14724	3.35278685336
366.46828999999997	2.6856368402400004
367.7981	2.6156062616
369.12905	2.23926035688
370.45392	2.30607482024
371.78355999999997	2.51653202856
